fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,color,quality_7
0.2970409090672948,0.17627580101862036,1.3100333765916692,1.336156936690397,1.0837454841623009,1.5312892933215128,1.1576947518281038,1.0234396304666404,-1.9143635182015788,-0.1509846287560381,-1.2519970970643086,5,white,0
-0.6233933179560971,-0.18497634497478246,-0.055890657263679075,1.5901498534992122,-0.31439544890615456,1.3638940269913356,0.8028685441500929,0.26057178815086574,-1.2337043736089943,0.3827571385393481,-0.2505574299048905,5,white,0
-0.7000961702080468,-0.8472719459626876,-0.533964069113051,-0.7804507033830603,-0.11466102989637524,0.30372400690021295,0.3415944741686788,-0.3099206852331309,3.592787742592973,0.8497811849228117,0.25016240367482,6,white,0
-1.5438275449794896,-1.0881067099582895,0.14899794781462333,-0.9709453909896716,-0.7709312637856501,-0.25426021420037787,-0.6874015280975527,-1.0363035437859587,0.18949201963004744,-0.1509846287560381,-0.3340107355015084,6,white,0
0.6038523180750925,-0.6666458729659862,0.9685523681278323,-0.8227828561845295,-0.7423977753556817,-0.031066525760141545,0.16418137032967337,-1.3182329637722328,0.06573581152230455,-0.4178555124037316,1.6688685988173293,6,white,0
0.06693235231144684,-1.0881067099582895,0.21729414950739043,-0.8227828561845295,-0.5711968447758708,-0.08686494787020063,-0.13742090619663586,-0.41605881981619225,0.3132482277377903,-0.1509846287560381,-0.2505574299048905,6,white,0
-0.009770499940502251,-0.42581110897038427,0.35388655289292537,0.0026941234441190047,-0.8565317290755556,-0.1984617920903188,-0.030973043893232615,-0.9732840263772924,-0.5530452290164098,2.050700161337431,1.835775210010565,5,white,0
-0.3932847612002491,0.778362711007625,0.14899794781462333,0.7435067974698292,-0.37146242576609156,0.02473189634991754,0.9980229583729988,0.5723525584886018,0.0038577074684344823,0.4494748594512715,-1.0850904858710728,5,white,0
-0.009770499940502251,-0.6666458729659862,-0.46566786742028354,2.838948361142552,0.8269440882925848,-0.6448491689707915,-0.08419697504493424,1.9123465075998214,-0.7386795411780228,-0.1509846287560381,-1.5023570138541638,5,white,0
-0.08647335219245203,-0.06455896297698141,2.1978839985976455,1.6536480827014157,-5.270761765012225e-4,-1.0354381237412051,-0.1906448373483375,0.8376978949462738,-1.0480700614473815,-0.9515972796991178,-1.0850904858710728,5,white,0
-0.31658190894829996,-0.6666458729659862,0.012405544429088394,-0.8016167797837949,-0.8565317290755556,0.6943129616706266,0.5544901987754853,-1.4177374649438828,0.4370044358455332,0.049168533979732025,1.6688685988173293,6,white,0
-0.31658190894829996,0.05585841902081931,0.012405544429088394,-0.6322881685779184,-0.22879498361624906,0.2479255847901539,-0.22612745811613857,-1.1855602955434152,0.3751263317916604,-0.4845732333156546,1.2516020708342381,8,white,1
-0.9302047269638948,-0.004350271978080884,2.3344764019831805,2.2251321455212496,-0.28586196047618606,-0.25426021420037787,0.8560924753017946,1.0698750643467414,-0.49116712496253706,-0.21770234966796145,-1.4189037082575444,6,white,0
-0.009770499940502251,-0.245185035973683,-0.3973716657275161,-0.8227828561845295,-0.4285294026260284,0.8617082280008038,1.104470820676402,-1.0396203604917011,-0.18177660469318122,0.18260397580357876,0.6674289316579112,6,white,0
0.06693235231144684,0.356901874015322,-0.2607792623419811,0.23552096385219926,-0.5426633563459023,-0.25426021420037787,-0.33257532041954185,-1.0595212607260092,-0.36741091685479416,0.31603941762742477,1.752321904413947,7,white,1
-0.16317620444440112,0.05585841902081931,-0.055890657263679075,-0.7592846269823258,0.37040827341308913,-0.8680428574110278,0.8206098545339934,-0.09101078265555976,-0.24365470874705128,-0.4178555124037316,-0.9181838746778354,5,white,0
-0.08647335219245203,0.17627580101862036,-0.12418685895644656,0.17202273464999557,-0.4570628910559969,1.0291034943309811,0.41255971570428096,-1.480756982352549,-0.3055328128009241,-1.7522099306421974,2.5868549603801294,6,white,0
-0.7767990224599959,-0.5462284909681853,0.4221827545856929,0.5318460334624834,-0.31439544890615456,1.3080956048812764,1.6367101321934183,0.34680902249961926,-0.3055328128009241,-0.4845732333156546,-1.1685437914676906,5,white,0
0.5271494658231435,-0.004350271978080884,0.8319599647422973,0.23552096385219926,-0.8279982406455871,0.917506650110863,0.1819226807135739,-1.1391248616633143,-1.604972997932223,-1.0850327215229645,1.6688685988173293,6,white,0
-1.5438275449794896,1.5610756939933312,-1.6949994978900969,0.3413513458558721,-0.34292893733612306,0.13632874057003572,0.5544901987754853,-0.09101078265555976,0.684516852061019,0.31603941762742477,-0.6678239578879817,5,white,0
-0.6233933179560971,-0.5462284909681853,0.08070174612185586,-0.7804507033830603,-0.5426633563459023,0.2479255847901539,-0.04871435427713316,-1.0064521934344968,0.06573581152230455,0.8497811849228117,0.0832557924815827,6,white,0
-1.2370161359716925,0.05585841902081931,0.35388655289292537,-0.9286132381882024,-0.5141298679159338,-1.3702286564015596,-0.7761080800170554,-1.4840737990582915,0.9320292682765048,-1.2851858842587343,0.7508822372545291,5,white,0
0.14363520456339662,-1.0881067099582895,-0.3290754640347486,2.140467839918311,-0.17172800675631206,-0.31005863631043695,0.3415944741686788,1.2357158996327633,-1.9762416222554517,-0.6847263960514247,-1.5023570138541638,7,white,1
-0.5466904657041479,-0.4860197999692848,0.49047895627846033,-0.843948932585264,-1.0277326596553666,-1.0354381237412051,-0.8825559423204586,-1.2552134463635298,0.18949201963004744,1.4502406731301214,0.6674289316579112,7,white,1
0.2203380568153457,-0.12476765397588194,-0.533964069113051,-0.16663448776175774,-0.08612754146640673,-1.2586318121814415,0.32385316378477824,0.3733435561453754,-0.49116712496253706,-0.21770234966796145,-1.1685437914676906,3,white,0
-0.9302047269638948,0.2364844920175209,-0.3973716657275161,-0.399461328169838,-0.5997303332058392,0.4153208511203311,-0.08419697504493424,-1.974962671504946,-0.24365470874705128,-0.4178555124037316,2.5868549603801294,7,white,1
-0.16317620444440112,-0.18497634497478246,-0.19248306064921403,-0.843948932585264,-0.5426633563459023,0.13632874057003572,0.217405301481375,-1.683082801401518,-0.6149233330702799,-1.1517504424348879,1.418508682027474,7,white,1
0.9106637270828902,-0.9074806369615881,0.6953675613567624,-0.8016167797837949,-0.25732847204621756,-1.2028333900713823,-0.26161007888393967,-0.22368345088437733,-0.9861919573935086,0.7830634640108883,0.5005223204646738,4,white,0
0.2203380568153457,0.05585841902081931,-0.2607792623419811,0.891669332274971,-0.14319451832634375,-0.25426021420037787,0.7319033026144908,0.7381933937746605,-0.6149233330702799,-0.01754918693219135,-1.0850904858710728,6,white,0
0.14363520456339662,0.11606711001971984,-0.6022602708058183,-0.7381185505815913,-1.1133331249452718,0.02473189634991754,-0.829332011168757,-1.8157554696303724,-1.790607310093836,-1.1517504424348879,1.6688685988173293,6,white,0
1.217475136090688,-0.8472719459626876,0.7636637630495299,2.0346374579146382,-0.08612754146640673,1.642886137541631,1.2109186829798053,2.0317519090057425,0.3751263317916604,1.7171115567778148,-1.4189037082575444,6,white,0
-0.16317620444440112,-0.12476765397588194,0.14899794781462333,-0.8651150089859987,-0.3999959141960599,-0.5890507468607324,-0.829332011168757,-1.1523921284862109,0.5607606439532761,0.7830634640108883,1.2516020708342381,7,white,1
0.06693235231144684,-0.9074806369615881,-0.3290754640347486,1.8018106175065578,0.02800641225346728,0.8059098058907448,0.6964206818466896,1.1262609483439963,-1.728729206039966,-0.8181618378752714,-1.4189037082575444,8,white,1
-0.2398790566963502,-0.9676893279604887,0.4221827545856929,0.5741781862639523,-0.20026149518628056,0.7501113837806856,1.068988199908601,0.3733435561453754,0.4988825398994033,0.049168533979732025,-0.5843706522913622,6,white,0
0.2203380568153457,-0.7870632549637873,0.012405544429088394,-0.12430233496028856,-5.270761765012225e-4,0.4711192732303902,-0.04871435427713316,-0.24690116782442778,-0.6768014371241527,-0.08426690784411472,-0.2505574299048905,7,white,1
0.3737437613192446,0.5977366380109237,-0.533964069113051,1.2303265546867241,-0.7138642869257132,0.5827161174505084,0.9093164064534961,0.041661885573294644,-0.6149233330702799,-0.6847263960514247,0.6674289316579112,7,white,1
-0.46998761345219886,-0.9676893279604887,-0.3973716657275161,2.5214572151315333,-0.14319451832634375,-0.7564460131909096,0.5899728195432864,1.2357158996327633,-1.3574605817167373,-0.6847263960514247,-0.9181838746778354,6,white,0
-0.6233933179560971,-0.4860197999692848,-0.7388526741913533,0.3625174222566066,-0.4570628910559969,0.2479255847901539,0.8206098545339934,0.3070072220309666,1.0557854763842476,0.31603941762742477,-0.5009173466947443,6,white,0
-0.08647335219245203,0.17627580101862036,2.402772603675948,1.0821640198815823,-0.31439544890615456,1.0291034943309811,0.6964206818466896,0.9372023961179238,-0.36741091685479416,-0.6180086751395013,-1.5023570138541638,5,white,0
0.9106637270828902,-0.8472719459626876,0.4221827545856929,1.3573230130911318,-0.029060564606469726,1.1407003385510992,0.9625403376051977,1.8990792407769248,0.746394956114889,1.9172647195135841,-1.3354504026609264,6,white,0
-0.6233933179560971,2.1029539129834354,-1.558407094504562,0.4683478042602795,-0.34292893733612306,0.1921271626800948,0.5012662676237837,0.041661885573294644,0.2513701236839175,-1.0183150006110413,-0.3340107355015084,6,white,0
1.6776922496023838,-0.6666458729659862,1.6515143850555065,2.3415455657252893,0.1992073428332781,1.224397971716188,2.9495671006020583,2.0914546097087396,-0.7386795411780228,-0.1509846287560381,-1.0016371802744533,5,white,0
-0.08647335219245203,-0.18497634497478246,-0.46566786742028354,1.2303265546867241,-0.22879498361624906,0.08053031845997663,0.3593357845525793,0.6486393427202013,-0.49116712496253706,-0.8848795587871945,-0.8347305690812175,5,white,0
0.4504466135711937,-0.5462284909681853,-0.2607792623419811,0.3836834986573413,-0.4570628910559969,0.8617082280008038,1.1222121310603026,0.24398770462226355,-0.49116712496253706,0.4494748594512715,-0.3340107355015084,6,white,0
-0.6233933179560971,-0.18497634497478246,1.4466257799772042,0.7223407210690946,0.02800641225346728,0.30372400690021295,1.8673471671841255,0.57898619190005,-0.3055328128009241,-0.6180086751395013,-1.1685437914676906,5,white,0
-0.46998761345219886,-1.14831540095719,0.14899794781462333,-0.06080410575808487,-0.029060564606469726,0.1921271626800948,0.16418137032967337,-0.15734711676996854,0.870151164222632,-0.7514441169633481,-0.7512772634845996,5,white,0
0.5271494658231435,0.7181540200087247,0.012405544429088394,-0.2724648697654306,-0.6567973100657762,0.5269176953404493,0.39481840532038043,-1.1523921284862109,-0.24365470874705128,-0.6180086751395013,1.9192285156071844,7,white,1
-0.7767990224599959,-0.8472719459626876,-0.19248306064921403,1.3573230130911318,-0.5997303332058392,-0.5332523247506733,-0.403540561955144,-0.34308885229033526,-0.24365470874705128,-1.2851858842587343,1.1681487652376201,6,white,0
-0.7000961702080468,-0.9676893279604887,-0.6705564724985857,-0.8227828561845295,-0.37146242576609156,0.8059098058907448,0.6964206818466896,-0.7610077572111327,-0.18177660469318122,-0.3511377914918082,-0.2505574299048905,5,white,0
0.4504466135711937,-0.245185035973683,-0.19248306064921403,2.426209871328228,-0.05759405303643823,-0.4216554805305551,0.3415944741686788,1.7000702384336985,-0.36741091685479416,-1.0183150006110413,-1.2519970970643086,6,white,0
-0.2398790566963502,-0.9074806369615881,1.9246991918265757,-0.29363094616616514,-0.5426633563459023,-1.3702286564015596,0.11095743917797173,-0.7046218732138778,-1.8524854141477087,0.3827571385393481,-0.08365081871165315,4,white,0
-0.6233933179560971,-0.18497634497478246,-0.2607792623419811,-0.8227828561845295,-0.5426633563459023,-1.0354381237412051,0.0577335080262701,-0.9202149590857432,0.6226387480071461,-0.1509846287560381,-0.08365081871165315,7,white,1
-0.8535018747119457,0.2364844920175209,1.0368485698205994,-0.843948932585264,-0.14319451832634375,1.587087715431572,1.6721927529612195,-0.5255137711049594,0.12761391557617738,-0.21770234966796145,-0.7512772634845996,5,white,0
-0.009770499940502251,-0.004350271978080884,-0.12418685895644656,0.6376764154661563,-0.14319451832634375,0.5269176953404493,0.9093164064534961,0.9571032963522317,1.6126884128690893,0.5829103012751182,-0.6678239578879817,5,white,0
-0.7000961702080468,-1.0881067099582895,0.5587751579712278,-0.8016167797837949,-0.6567973100657762,1.587087715431572,0.5722315091593858,-1.086055794371802,1.3651759966536035,-0.01754918693219135,0.7508822372545291,5,white,0
-0.31658190894829996,-0.6666458729659862,-0.055890657263679075,-0.5476238629749801,-0.25732847204621756,0.5269176953404493,0.11095743917797173,-1.132491228251866,-0.9861919573935086,0.716345743098965,0.33361570927143797,7,white,1
-0.5466904657041479,0.2364844920175209,0.14899794781462333,-0.42062740457057257,-0.5711968447758708,0.1921271626800948,1.494779649122214,-0.3231879520559905,-0.49116712496253706,1.5169583940420448,-0.41746404109812635,5,white,0
-1.5438275449794896,0.3870062195147722,-1.1486298843479577,-0.8333658943848967,-0.5141298679159338,-1.1470349679613232,-1.2728647707662706,-1.1358080449576087,1.860200829084575,-0.8848795587871945,0.917788848447765,4,white,0
0.06693235231144684,-0.8472719459626876,-0.3973716657275161,-0.8016167797837949,-0.4570628910559969,0.30372400690021295,0.12869874956187227,-0.7610077572111327,0.746394956114889,-0.6180086751395013,0.25016240367482,6,white,0
0.06693235231144684,-0.8171676004632376,-0.055890657263679075,-0.7804507033830603,0.11360687754337259,0.1921271626800948,-0.10193828542883479,0.5391843914313974,3.097762910162004,1.0499343476585812,-1.9751311503522884e-4,6,white,0
0.2203380568153457,-0.4860197999692848,1.3783295782844367,1.6536480827014157,-0.25732847204621756,1.8660798259818674,1.1222121310603026,1.1693795655183545,-0.7386795411780228,-0.4845732333156546,-1.2519970970643086,5,white,0
-0.8535018747119457,-0.7268545639648867,1.1734409732061344,-0.8227828561845295,-0.14319451832634375,-0.7006475910808506,-0.5099884242585473,-0.6217014555708669,0.4988825398994033,-0.4845732333156546,-0.7512772634845996,5,white,0
-0.9302047269638948,-0.12476765397588194,-0.12418685895644656,0.40484957505807584,3.3664245585597787,0.8617082280008038,0.7673859233822918,0.1710177370964065,-0.24365470874705128,-0.28442007057988483,-0.9181838746778354,5,white,0
-0.9302047269638948,-1.027898018959389,-0.19248306064921403,-0.08197018215881938,-0.7994647522156186,-0.31005863631043695,-0.13742090619663586,-1.298332063537925,-0.49116712496253706,-1.2851858842587343,1.5019619876240933,6,white,0
0.9873665793348394,-0.6666458729659862,-0.2607792623419811,1.2091604782859897,-0.6567973100657762,-0.031066525760141545,-0.33257532041954185,0.13121593662775388,-1.1718262695551243,-0.9515972796991178,-1.9751311503522884e-4,7,white,1
-0.8535018747119457,0.41711056501422217,-1.216926086040725,1.0609979434808479,-0.5426633563459023,-0.7006475910808506,0.0577335080262701,0.4396798902597842,0.9939073723303748,-0.5512909542275779,-0.41746404109812635,5,white,0
-0.3932847612002491,-0.9074806369615881,0.49047895627846033,-0.9286132381882024,-0.6853307984957447,-0.923841279521087,-0.7938493904009559,-1.8422900032761285,0.5607606439532761,-1.0183150006110413,2.0861351268004205,7,white,1
0.5271494658231435,-0.06455896297698141,-0.2607792623419811,5.5482061404365774,-0.08612754146640673,0.2479255847901539,1.068988199908601,5.182727779440528,-0.429289020908667,-1.0183150006110413,-1.4189037082575444,6,white,0
0.06693235231144684,-0.9676893279604887,2.266180200290413,-0.843948932585264,-0.28586196047618606,-0.14266336998025972,0.7319033026144908,-0.024674448541114148,0.684516852061019,0.5829103012751182,-0.9181838746778354,6,white,0
-1.2370161359716925,-0.8472719459626876,-0.6705564724985857,-0.8651150089859987,-0.20026149518628056,-0.31005863631043695,0.6964206818466896,-0.5686323882793546,3.2215191182697467,-0.6847263960514247,-0.41746404109812635,5,white,0
-0.7767990224599959,0.11606711001971984,0.9002561664350648,1.0609979434808479,0.11360687754337259,-0.4774539026406142,1.2109186829798053,0.8078465445948119,0.5607606439532761,0.18260397580357876,-0.5843706522913622,6,white,0
0.06693235231144684,-0.42581110897038427,0.49047895627846033,0.27785311665366846,0.2277408312632466,-0.14266336998025972,1.2818839245154074,0.3733435561453754,0.4370044358455332,-1.5520567679064279,-0.6678239578879817,5,white,0
-0.3932847612002491,-1.0881067099582895,0.2855903512001579,-0.7169524741808566,-0.31439544890615456,-0.36585705842049604,0.2706292326330766,-0.6084341887480073,0.4988825398994033,0.3827571385393481,-1.9751311503522884e-4,6,white,0
-0.5466904657041479,-0.36560241797148374,0.14899794781462333,-0.16663448776175774,-0.05759405303643823,-0.4774539026406142,0.25288792224917606,-0.9102645089685893,-0.1198985006393084,-0.4845732333156546,1.2516020708342381,7,white,1
-1.0836104314677937,-0.9676893279604887,0.35388655289292537,-0.8862810853867332,-0.5711968447758708,-0.6448491689707915,-0.7406254592492543,-2.037982188913649,-0.8005576452318957,-0.28442007057988483,1.835775210010565,7,white,1
-1.4671246927275405,-0.06455896297698141,-0.12418685895644656,-0.8862810853867332,-0.22879498361624906,-0.31005863631043695,0.0577335080262701,-1.4011533814152437,0.6226387480071461,0.5829103012751182,0.6674289316579112,6,white,0
-0.31658190894829996,-0.4860197999692848,-0.6705564724985857,0.4895138806610142,-0.25732847204621756,1.4754908712114538,1.6721927529612195,0.4065117232025798,-0.7386795411780228,-0.4178555124037316,-1.2519970970643086,5,white,0
-0.009770499940502251,-0.8472719459626876,-0.46566786742028354,-0.18780056416249225,-0.34292893733612306,0.02473189634991754,-0.11967959581273532,0.07483005263049904,0.06573581152230455,-1.1517504424348879,-0.9181838746778354,5,white,0
-0.08647335219245203,-0.12476765397588194,-0.12418685895644656,0.9551675614771749,-0.4285294026260284,1.8102814038718082,1.3528491660510098,0.57898619190005,-0.6149233330702799,-0.28442007057988483,-0.2505574299048905,6,white,0
-1.3904218404755908,0.4472149105136724,-0.8754450775768879,-0.8016167797837949,-0.4855963794859654,-0.1984617920903188,-0.4922471138746467,-0.6714537061566734,1.9839570371923179,-0.8181618378752714,-0.41746404109812635,7,white,1
-1.3137189882236415,-1.0881067099582895,-0.055890657263679075,-0.8862810853867332,-0.8565317290755556,0.02473189634991754,-0.8470733215526576,-1.6167464672871092,0.684516852061019,-0.6180086751395013,0.9456066169799442,6,white,0
-0.7767990224599959,1.9223278399867343,1.1051447715133669,-0.8862810853867332,-0.7709312637856501,-0.08686494787020063,-0.7228841488653538,-1.8157554696303724,0.684516852061019,-0.9515972796991178,1.9192285156071844,8,white,1
-0.7767990224599959,-0.6666458729659862,0.21729414950739043,-0.992111467390406,-0.14319451832634375,-0.36585705842049604,-0.08419697504493424,-1.0197194602573565,0.9320292682765048,-0.6847263960514247,0.41706901486805587,3,white,0
-0.31658190894829996,-1.0881067099582895,0.2855903512001579,-0.8651150089859987,-0.6282638216358077,0.08053031845997663,-0.3148340100356413,-1.3580347642408854,-1.2337043736089943,0.31603941762742477,0.6674289316579112,6,white,0
-0.7000961702080468,-0.5462284909681853,-0.3290754640347486,0.25668704025293376,-0.05759405303643823,0.5269176953404493,0.7496446129983912,-0.29665341841023435,-0.1198985006393084,-0.3511377914918082,-0.16710412430827107,5,white,0
-0.5466904657041479,0.11606711001971984,1.1734409732061344,-0.5264577865742455,-0.7423977753556817,-0.8122444353009688,-0.38579925157124345,-1.4840737990582915,-0.7386795411780228,-0.28442007057988483,1.3350553764308561,7,white,1
-0.8535018747119457,1.5610756939933312,-2.173072909739469,-0.8651150089859987,-0.3999959141960599,-0.36585705842049604,-0.6519189073297516,-0.3231879520559905,0.5607606439532761,-1.0183150006110413,-0.9181838746778354,4,white,0
-0.3932847612002491,-0.9676893279604887,-0.055890657263679075,1.1033300962823167,-0.5997303332058392,0.6385145395605675,0.48352495723988315,0.34680902249961926,-0.8624357492857657,-0.28442007057988483,-0.5843706522913622,7,white,1
-0.5466904657041479,-0.6666458729659862,0.2855903512001579,2.3097964511241877,-0.5141298679159338,0.6943129616706266,0.3061118534008777,1.5143285029133318,0.2513701236839175,-0.8181618378752714,-1.4189037082575444,5,white,0
-1.0836104314677937,-1.14831540095719,-0.2607792623419811,-0.9709453909896716,-0.5426633563459023,0.6943129616706266,0.19966399109747443,-0.893680425439987,0.12761391557617738,-0.1509846287560381,-1.0016371802744533,5,white,0
-0.7000961702080468,-0.12476765397588194,-0.3973716657275161,1.4631533950948048,-0.34292893733612306,-0.36585705842049604,1.5834862010417168,0.4761648740227311,-0.6768014371241527,0.31603941762742477,-0.5009173466947443,5,white,0
0.2203380568153457,-0.9074806369615881,0.5587751579712278,0.3625174222566066,-5.270761765012225e-4,1.08490191644104,-0.10193828542883479,0.240670887916521,-0.9861919573935086,-0.08426690784411472,-0.5009173466947443,6,white,0
-0.2398790566963502,-1.027898018959389,-0.46566786742028354,-0.8016167797837949,-0.25732847204621756,0.1921271626800948,0.2883705430169772,-1.086055794371802,-0.36741091685479416,-0.3511377914918082,0.7508822372545291,5,white,0
1.3708808405945863,-0.6064371819670858,1.2417371748989017,-0.8862810853867332,-0.22879498361624906,-0.25426021420037787,-0.15516221658053642,-0.9533831261429476,-0.05802039658543833,-1.2851858842587343,1.5854152932207113,6,white,0
-0.31658190894829996,-0.9074806369615881,2.675957410447017,2.5637893679330026,-0.3999959141960599,-0.5332523247506733,-0.030973043893232615,1.0499741641123965,-2.2856321425248076,-0.21770234966796145,-0.8347305690812175,6,white,0
-0.6233933179560971,-0.9676893279604887,0.21729414950739043,-0.9286132381882024,-0.31439544890615456,0.4711192732303902,-0.13742090619663586,-1.1855602955434152,0.5607606439532761,-1.2184681633468113,0.33361570927143797,6,white,0
-0.08647335219245203,0.11606711001971984,0.5587751579712278,-0.7275355123812238,-0.6567973100657762,-0.25426021420037787,0.039992197642369554,-1.7693200357502714,-0.1198985006393084,-0.5512909542275779,2.5034016547835116,7,white,1
1.5242865450984844,-0.5462284909681853,0.14899794781462333,-0.8862810853867332,-0.8565317290755556,0.02473189634991754,-0.403540561955144,-1.0197194602573565,-1.790607310093836,-1.0850327215229645,0.6674289316579112,7,white,1
-0.6233933179560971,0.4773192560131227,-0.8754450775768879,0.8281711030727675,-0.37146242576609156,-0.14266336998025972,0.5190075780076842,-0.11422849959557338,0.06573581152230455,-0.01754918693219135,0.4003783537487326,5,white,0
-0.7000961702080468,-0.42581110897038427,1.1734409732061344,-0.8862810853867332,0.1992073428332781,0.2479255847901539,-0.42128187233904457,-1.1855602955434152,0.9939073723303748,-0.7514441169633481,1.418508682027474,6,white,0
-0.16317620444440112,1.6212843849922318,-0.3973716657275161,-0.7804507033830603,-0.14319451832634375,-0.31005863631043695,0.8028685441500929,-0.024674448541114148,0.870151164222632,0.4494748594512715,0.0832557924815827,4,white,0
0.7572580225789908,-0.8472719459626876,0.4221827545856929,-0.399461328169838,-0.08612754146640673,0.5827161174505084,1.0335055791407999,-0.5354642212221133,0.0038577074684344823,-0.8181618378752714,0.917788848447765,5,white,0
0.5271494658231435,-0.4860197999692848,0.08070174612185586,1.0398318670801132,-0.4855963794859654,2.3682656249723992,1.7076753737290205,0.7381933937746605,-1.790607310093836,-0.28442007057988483,-0.8347305690812175,6,white,0
0.14363520456339662,-0.9676893279604887,0.5587751579712278,-0.8016167797837949,-0.25732847204621756,-0.4774539026406142,-0.24386876850003913,-0.3231879520559905,0.3751263317916604,-0.6180086751395013,0.1667090980782006,5,white,0
0.5271494658231435,-0.9074806369615881,0.9002561664350648,-0.8227828561845295,-0.31439544890615456,-0.7564460131909096,-0.3503166308034424,-0.986551293200152,-0.5530452290164098,-0.9515972796991178,0.41706901486805587,6,white,0
0.06693235231144684,-0.6064371819670858,0.6270713596639949,1.738312388304354,-0.17172800675631206,0.5827161174505084,1.104470820676402,1.3683885678616177,0.9320292682765048,-0.6847263960514247,-0.6678239578879817,5,white,0
-0.6233933179560971,-0.7268545639648867,0.012405544429088394,0.3836834986573413,-0.7994647522156186,-0.8680428574110278,-0.5809536657941494,-0.5553651214564581,-0.5530452290164098,0.1158862548916554,0.33361570927143797,8,white,1
-0.6233933179560971,-0.30539372697258355,0.8319599647422973,-0.3782952517691034,4.022694792449054,2.4798624691925175,1.1931773725959047,-0.15734711676996854,-1.2955824776628673,-1.0183150006110413,-1.1685437914676906,5,white,0
0.6038523180750925,-0.42581110897038427,0.08070174612185586,-0.8862810853867332,-0.17172800675631206,0.5827161174505084,-0.22612745811613857,-1.5437764997612522,-1.3574605817167373,-0.5512909542275779,1.5854152932207113,6,white,0
-0.08647335219245203,-1.0881067099582895,-0.46566786742028354,-0.8651150089859987,-0.6282638216358077,-0.14266336998025972,0.12869874956187227,-1.0528876273145609,0.3132482277377903,0.1158862548916554,0.7508822372545291,6,white,0
-0.46998761345219886,-0.5462284909681853,0.08070174612185586,0.6588424918668907,-0.3999959141960599,-0.08686494787020063,0.448042336472082,0.26057178815086574,0.3751263317916604,0.4494748594512715,-0.08365081871165315,5,white,0
-1.2370161359716925,-0.8472719459626876,0.2855903512001579,-0.6111220921771837,-0.22879498361624906,-0.8122444353009688,0.16418137032967337,-0.6150678221594187,1.674566516922962,-0.28442007057988483,-0.41746404109812635,6,white,0
-0.009770499940502251,-0.30539372697258355,1.4466257799772042,2.701368864537777,-0.25732847204621756,1.587087715431572,1.1754360622120044,1.5010612360904352,-0.8005576452318957,-0.08426690784411472,-0.7512772634845996,5,white,0
-1.1603132837197427,-0.4860197999692848,-0.533964069113051,2.6272875971352065,0.08507338911340409,-0.4216554805305551,0.1464400599457728,1.0134891803494865,0.4988825398994033,-0.21770234966796145,-0.3340107355015084,5,white,0
-1.1603132837197427,-0.36560241797148374,0.2855903512001579,-0.7592846269823258,-0.4285294026260284,0.4153208511203311,-0.45676449310684564,-1.5437764997612522,0.3132482277377903,2.9847482541043573,1.1681487652376201,7,white,1
-0.9302047269638948,-0.30539372697258355,0.6270713596639949,1.1456622490837862,-0.22879498361624906,1.3638940269913356,0.5899728195432864,-0.3231879520559905,-0.8005576452318957,0.3827571385393481,0.41706901486805587,7,white,1
-0.5466904657041479,-1.027898018959389,-0.055890657263679075,-0.8227828561845295,-0.4285294026260284,0.1921271626800948,0.09321612879407118,-1.2452629962463757,-0.9861919573935086,-0.4845732333156546,-1.9751311503522884e-4,6,white,0
0.4504466135711937,-0.245185035973683,-0.19248306064921403,2.426209871328228,-0.05759405303643823,-0.4216554805305551,0.3415944741686788,1.7000702384336985,-0.36741091685479416,-1.0183150006110413,-1.2519970970643086,6,white,0
-0.7767990224599959,0.11606711001971984,0.012405544429088394,-0.29363094616616514,-0.5711968447758708,0.7501113837806856,-0.42128187233904457,-1.7626864023388231,-0.1198985006393084,-0.21770234966796145,2.3364950435902756,7,white,1
0.3737437613192446,-0.42581110897038427,1.1734409732061344,-0.3359630989676343,-0.5426633563459023,0.8617082280008038,0.41255971570428096,-1.1656593953090706,-1.1099481655012515,-1.0183150006110413,0.917788848447765,6,white,0
0.14363520456339662,-1.027898018959389,0.5587751579712278,0.023860199844853505,-0.5426633563459023,0.1921271626800948,0.8028685441500929,-0.3895242861703993,-1.0480700614473815,0.5829103012751182,0.834335542851147,4,white,0
1.2941779883426372,-0.245185035973683,0.21729414950739043,-0.16663448776175774,-0.6853307984957447,0.08053031845997663,0.5722315091593858,-0.03130808195256239,-0.429289020908667,-0.5512909542275779,0.834335542851147,7,white,1
0.9106637270828902,-0.7268545639648867,-0.12418685895644656,0.7435067974698292,-0.9135987059354925,-0.7564460131909096,0.039992197642369554,-0.037941715364010635,-1.4193386857706074,-1.2851858842587343,-1.9751311503522884e-4,6,white,0
-0.46998761345219886,-0.9074806369615881,-0.46566786742028354,-0.8862810853867332,-0.11466102989637524,0.1921271626800948,1.1576947518281038,-0.38289065275898787,0.4988825398994033,-0.7514441169633481,-0.9181838746778354,7,white,1
-0.5466904657041479,-0.8472719459626876,0.08070174612185586,-0.8227828561845295,-0.4855963794859654,0.30372400690021295,-0.10193828542883479,-1.5238755995269442,0.0038577074684344823,0.7830634640108883,1.2516020708342381,6,white,0
